feature1,feature2
0.15266037750624903,0.512082466386535
-0.20158847348658981,0.6112225351912137
-0.46368146403648314,0.4441694309984213
0.2506246981447159,1.0560098118100372
0.07534907189360905,0.3477591557481515
-0.5753028178770254,1.2772247093756888
-0.8357819162689036,0.26100605965361656
-0.14297957574258646,0.7484554967604136
0.13732360180622227,-0.30181021800954533
-0.7741271614245212,0.26598731950359567
-1.066768695214335,2.7403852251011833
0.5170526896585353,-0.1462298118948375
0.010531010671031812,0.049727228515355874
1.0419466571839198,0.12375750770482392
-0.208738674942517,-0.5487483273851224
-1.0097700426933607,-0.4921045011364241
0.07205324256161591,0.11672903983115901
-0.4765897490075355,-0.23964869877721648
-0.10843710546524231,-0.36264102345432814
0.8436801265226698,1.779013366666118
-0.13837340735328615,-0.28042069188464824
-0.4420073648740431,0.6170720178900307
1.1448139262995212,-0.12127812975113128
0.13761079944245297,0.06989362334961174
-0.011334470172173806,-0.762197574874431
-0.8156097538267665,-0.1507361574308466
0.3458922642561922,0.28219410455236327
-0.599952231636919,-1.3340306742830346
0.11212611048284095,-0.8393441814143283
0.47944379439498513,0.9494605114382483
-0.390139934195032,0.7270178744195835
-0.13961923424079792,-0.0938162257661996
0.5870309269041495,0.2655656866645989
-0.2201422993007724,0.027518295837819628
0.06328440076538748,0.3965035353487137
4.5281176765488,-0.33901073472670207
0.20695683505511656,-0.09964002745729601
-0.016659641422576477,-0.7654017486997463
-0.13626637424387975,0.36876075670694086
-1.18208690857059,0.010167090852621624
0.7552623659916378,-0.2857392075260496
0.06189255118609238,-0.8063432887384901
0.46031614538744725,0.09038130349119018
-0.027719511439516304,0.3982803619292833
2.1704209312714347,1.4368803821949512
-0.24012451749746272,0.4680537750548488
-0.145800071449099,1.3150284120177735
-2.861410394524297,-2.1345644003176933
0.16243480789809303,0.49855899039587975
-0.21233165121643285,-0.41498229876898096
-0.14109793834521756,-0.5791015925920144
0.5408258763223421,0.0495341815410011
-0.4624465365502337,0.1647612210847678
0.1829243939584291,0.6489126334867927
1.1908432029980025,-0.604492911356127
-0.21641363430520524,0.18748436235156324
0.046519072647707896,-0.018780917626641313
0.023067529477842463,-0.47918724011328073
-0.07883350808190795,1.1283617486491047
0.018502860955074765,0.38395120386635184
-0.13518189576843345,-0.10524907451317822
0.5702442120935451,0.08641233772017658
-1.6497227687577747,0.514221494353742
0.28422945946213846,-0.1664058824261048
0.4063370210545212,0.293629689699913
-0.5309370080002707,0.0057672380415846256
0.7327401852894244,-0.08986920326784797
-0.19366340870397614,-0.15115137528766778
0.5353141652165829,0.8695325176931309
4.865111590492449,4.060126983916811
0.13305268727972777,0.034779425417798146
1.8648195502798885,-2.3459431445948664
0.2493273228242748,-0.27884373001275475
-0.042114739460945155,0.27734443138039117
0.47840427678284925,0.13984453485701534
-0.18083622867717591,1.0768597539198248
-0.07125519854008458,-0.1648711823812589
0.4023028620577363,0.12741617267146918
-0.28658221385038646,-0.4922230332131222
-2.9130311504135586,-0.318493422712376
0.44056554854981617,0.5164945972599728
0.6480749337639417,0.30822965631307764
-0.39585964386141514,-0.29147169725248867
0.241211017010927,-0.6578915244922192
0.19216170260562265,0.5048559274058572
-0.17754156122796017,-0.3757844950654689
-0.2055252229161961,0.3746497775030998
-0.5273142319925069,0.4101239186623406
-0.44870046345091524,0.6562351835704981
-0.41838552132649415,0.8063642973760434
0.7099319860982178,-0.48255330403220864
-0.7548308030341494,-0.13869569587155492
-0.19672456059283164,0.0013587699453404454
0.2262445463198232,0.048948072706313545
0.2810065529570908,-0.503954901641949
0.44986540628577654,-0.789265092970557
0.23283121986522992,-0.7681218431386119
0.009313685330677729,0.5271624874520389
0.07608848779413317,-0.18706316013215293
-0.7260863711228919,0.15290142497279213
0.2651943681530909,0.28398301160225775
1.0030132000884964,0.1520233332598278
-0.26635139598977725,0.54537486721725
1.6770672267836597,-1.373862106715158
-0.8032198447249164,-0.6865267680209642
0.38662648870129984,-0.5919403200966589
0.5915597786658535,0.3594485827641458
0.16437653806913763,0.4702936316613793
0.5428986123529654,-0.6905500430414788
-0.31758819926810183,0.3018383434785411
-0.017886112368580023,0.3954307510793761
0.3088304233673936,1.2482085313799267
-0.41180663822919755,-0.3973530587986085
-0.3458612682619196,-0.07804020717793475
0.7631533665876891,0.7117375170269745
0.9333415741658135,0.37873416503070195
-0.19619449907481837,-1.5230715273999633
0.012692802203229494,0.3051958821527064
-0.22495105325684092,-0.6503149836898998
-0.27736640291567993,-0.06180038071347622
-1.2990241856908968,3.211547084845033
0.2224267190932543,-0.0018814085725120126
0.05245358254275636,0.06695646130773796
-0.3179230391894405,0.33821664747324987
0.4122786097821182,0.26558918326784764
-0.17699695562674198,-0.6874756467090094
0.15358256732846448,0.9111962556476011
0.4224978015004186,-0.3377969138150315
-2.756712659991579,-3.7534562406452308
-2.6975626414009524,-0.18604789281307585
-0.7511982846908564,-0.8888334773668531
0.18747533890332682,0.006059124665651341
-0.5347385553940296,1.3157371509239204
-0.017871366774086742,0.16800787133099607
0.156316981506993,-0.09673194139517387
1.4840585778046234,-4.811521351837148
0.28315664715996647,-0.8311099718957918
0.3462535268466525,-0.3868816732144192
4.569770660541477,1.3766116518586067
-0.3836660913955584,-1.1848116466511072
0.5642970322572842,0.2480004731719811
0.01437811885684313,0.2764819246977681
-0.7703985072223124,0.031630997100165856
-0.18757355833064193,-0.6130980958915095
-0.08487914695124274,-0.06706639138421006
-0.24935143978630642,-0.8480859985351499
0.346371249163231,-0.3895669945632565
1.5854873866450898,0.09474981877395673
0.7433912370428154,0.021389859941783447
2.2080921106022258,-2.198685834096381
0.1077765268943424,0.28400367961321005
0.8663605934595666,0.3422505534295952
0.563577257235773,-0.6624136849798622
0.6030623108810851,0.7264388827585285
0.349048121235083,0.4265740822257022
-0.3130291359449117,-0.6650972061622478
0.14606080897543136,-0.29595405673619696
-2.0375322287825974,0.26932404668920595
-1.00820331389988,-0.2697273166872507
0.27777280153527145,0.21976116141689925
0.4002824017154984,0.039130087580830676
0.3218156377266692,0.3444483333039661
-0.06644028879347781,-0.14889543970086416
2.40257583104044,-1.5988626358329396
0.2768905972133056,-0.29374073366377923
0.6344360900316457,2.0841099271617343
0.189430164325722,-0.5893083147999301
0.7249237626806094,-0.4407235332342319
1.6033811029446576,-1.937472496375719
-0.4658571384681942,-0.4771815806255603
2.536308584002166,0.1309054203986029
-0.22543846941880896,0.23255373259105233
0.277981339854899,0.44623694366576516
3.0460109716512247,-4.770032460246803
0.4463540764368501,-0.23680202848182905
3.5110307260324585,-0.09158848261069674
0.535180008486587,-0.3600007156454046
-0.06552700577070616,0.566539939779861
0.09969853640274287,0.9728806956531634
-0.35246067625372246,0.3399874221225512
0.7978942401512832,1.7839266333030734
0.5402720635127436,-0.8038382895215885
-0.028066510224378557,-0.000692521367547863
-0.6422853308591955,-0.02117976543919294
0.06646863355120125,-1.0849872136682948
0.4515442274345118,-1.5037186022217794
-0.15845597395919137,-0.7934326013682161
-0.4197086792767035,0.8317105738189604
-0.7193886747681769,0.1139239530302654
1.3998538245434584,-0.16288816229251418
0.3755126520948851,-0.4495564692132694
0.42097372636205144,0.2716861244993783
0.11369638756056423,-0.5083693243048845
-0.46098382965469187,0.8870281688519686
0.47115715413848336,-1.0025627133260742
-0.15466795030925443,-0.7793188145398682
-1.0894657600974547,-0.3148252134700906
-0.9818075313317663,0.2665340919217776
0.5147044591154579,0.05102989553203368
-0.5094427996779546,0.34870485160588505
-0.26312167038637907,0.09104988940478323
-0.3677278407554181,-0.15648326366651202
-4.320541758301111,-0.39471862921614453
-0.20315156522253128,-0.43202249555118477
0.23318978719098943,-0.04719625320559248
2.1369578418006836,2.170426943115765
-0.28796780376076736,0.7805492784478749
-0.008322927756266502,0.07046633535699276
-0.5582794382475522,-0.2846840028281456
0.07608209500284914,-0.9702666985848584
0.15486191246564923,-0.36872809693822406
0.14946618977105555,0.3043363496699935
-0.010601693467286387,-1.0511752877402722
0.4295520963927653,-0.40481328802005634
-0.16731080297706102,-0.4397785486556921
-0.04255780125970287,-0.2821505166510802
-0.22198000451974614,0.20910167432655838
-0.3725116084038445,0.5061302550326678
-0.7557901615707698,0.9661851663320477
-2.3065607892258964,-1.4412304944671814
0.817202822459951,0.2856133155042779
0.3886384818839777,-0.14552073163651288
0.5303574996710848,-0.4300644381462307
0.4296653807633298,0.1418234963988934
0.32152727266964637,0.29411246455896833
0.31091076375544624,-0.4016197380924125
-0.054767093710042354,1.5297003387960035
-0.5227622785347329,-0.5424280297307226
-0.3338601431796997,0.1634812977022287
-2.9736461110087102,2.5774137139440363
0.22865482336040563,0.4811708724071726
0.07823812847314948,-0.10817198914786305
0.3144997937284108,0.15701692182357277
0.33877851679385856,0.6535919225406287
0.0620591438669135,0.9185403439338721
0.4692925681248841,-0.5096255747525648
-0.7109599358202184,0.9989780398750023
1.081617974640345,0.668263974718196
3.844237449697205,-1.653394394979595
2.5816221963813937,1.6868703375754757
0.44955615424066986,-0.009216149680318282
0.6599884519379051,0.15555470865239465
-0.35997026607094734,-0.44678720115709564
0.1378332746703872,-0.35419252616905356
0.10184815294012949,0.003565596047512141
-0.9150142752139051,-0.34791755967477367
0.7254759070160637,-0.2828906642728054
-0.29204677339745966,0.16755281009799944
0.23751350117346823,0.20295626010155185
-2.927287450171964,1.6022199861636994
-0.8541603959338415,0.8149911220039116
0.026716220341229505,-0.23161792765660105
0.4694193214555696,0.2235270761620783
-0.39211069126719195,0.36564681042018427
-0.21926699995875204,3.6959341702462947
4.33188271741792,-0.9924961325042708
0.14104269975765224,-0.16906027152371944
-0.48303159252203476,1.0800065541853676
0.5080136962993524,-0.15343648049432188
0.2836451389263347,-0.11133755025757724
-0.09334546105730497,-0.5718206979209248
-0.8842692253385154,0.17774089637188453
0.8486358491914725,0.5362504236418766
0.4107928560248979,0.002646323149680427
-0.5187012223669017,0.6747653148840019
2.6444377202740967,-2.4371418774192826
-0.5407372710087739,-0.8356052937774975
1.160399919640149,0.058545436077720975
-0.014928060818183132,-0.0590853921832959
-1.2223284573916553,3.0501684463381493
1.5252746028346218,1.3398056914915994
-0.4729486132286618,0.522304011855179
-0.3931421861563929,0.8158896845457216
-0.4180528021857149,0.16554621074419923
0.15014216181040058,1.0553042667940096
-0.277563172747225,-0.08624115855348045
1.3247934680754723,1.7777928914309251
0.3439406955873773,0.024928633299911324
0.44259377060446364,0.7368824075692024
0.011106332258242044,0.2717267197913627
-0.05137014541519785,-0.2694971196629466
2.961283708965652,-2.173741552651759
-0.03412080266231562,0.8566713608246833
0.3699153589240624,0.5071345538260876
-1.3598396821613072,-0.5483008735463596
0.36708569089039467,3.6975989802444924
1.5704319549423484,2.198501644186258
-0.6614058503915091,0.01160580216263647
-0.14892280599351743,-0.49111765129765095
-3.4073403534666387,0.29371716074176524
2.4630013557783244,-0.04682826455689014
-4.535854641443831,0.6853079761789972
0.20477588911884567,-0.39979674983524505
-0.6464284548617243,0.13352543467459146
0.37275229995518266,0.2270145869291913
-1.0575280075939038,0.7026827193622102
-0.05328446622931022,0.033665065844618494
0.6740565945697555,0.07273821320243845
0.22720579965311785,0.27490520254627093
-2.1147220663007533,-0.280241908596123
-0.6496977316912625,0.31267771469134215
0.4875692052893142,-0.6646682846671336
-2.908301988814366,0.4848298588514133
-0.24012102086911166,-0.26162547169244754
0.041305516078100506,-0.41076725850976376
0.596905245312628,-0.2588613210626353
-0.12100991493510975,0.7591305851778527
-0.8669304901572651,-0.8203006025649706
4.635763048770497,3.343358240031004
0.4366559180352061,0.5998680882075189
0.08857916867065647,-0.5115865650144751
-0.371613770008659,-0.19761103292502982
1.158585111153142,-3.060273539605697
1.3402854203845003,-0.10040425699783279
0.19800335633082264,-0.5465307543652529
0.9544417176026044,-0.28177265485079883
-3.446708957579353,0.4290783084447176
0.8021631597078206,0.1040347648149819
-0.8811144487704391,0.41525868452129866
-2.2995242915715957,-1.1155294752881129
0.4829680592298506,0.7113023744845174
-0.02662152106395661,-0.38674979124722914
0.2509963319287339,0.34616442054098556
0.8873292804866666,-0.19657659737705643
-0.4689737976307441,0.136864724762362
-0.23021139560620327,-0.23784082771855214
-0.03709159767466586,-0.5426787211157663
-0.6795789430450475,-0.27674658637677346
0.15416562297967262,-0.6890417335320386
-0.22449026469916217,0.5776331923576545
-0.32778084299012716,2.5020910545097577
-0.0055728059209206255,0.005749449935031187
-0.09389746098740345,0.24346865246996632
-0.35564287780521914,0.5639783124666903
-0.480252190816574,-0.3965586813538358
-0.23342277302638126,-0.7084530565631297
-0.6561970680054097,0.5331362073136271
-0.1445026054771165,-0.9993197377916864
0.5579882640133712,-0.4602690815457201
-1.1638020213505749,-1.2226137453893506
0.45508945404629597,0.15860910759565103
1.5634725414930355,1.6151724650075865
-0.9747858938148816,-0.4800527829721432
0.5392856430486747,-0.2131101563129445
0.057832537023173286,-0.2736777871493332
-0.293173455460117,-0.22343553252664844
-3.718216420071138,0.012889320529134484
0.6638913479789915,-0.050640743108699676
-0.8163473830754463,0.36686174392750287
-0.7957239377290157,0.0016111082215778496
-1.678816812277343,-0.3619394544317508
0.09075275869012392,-1.219704621782112
0.2855549110649113,-0.2718470148413884
-0.008510206930720297,0.1895758677775409
0.08753372941872162,-1.059225317320148
0.17408461762090433,0.331629044839587
-0.35175765781011104,-0.30751042435024717
0.052616068529637926,-0.04582970405019159
-0.6728866335810604,-0.02124905489678189
0.6289749714729653,-0.42933419904896414
-0.3625860650289047,0.3978704075459504
0.2104591420878283,0.12330109313066721
-0.041973292522464525,0.0279104080612437
-0.29734749007352806,0.02152843707553354
-0.5277656443210913,0.29780597664727426
-0.0016044392174943704,-0.15121657849871342
2.6682730980796894,-1.2670892843476385
-0.3129715574842287,0.23616394309286862
-0.7961053141577988,0.017094883707862742
-0.014091114169327434,0.21416593526520883
-0.8406442251616647,-0.07529932709497607
0.882026172983832,0.20007860418361165
-0.12082658131561033,0.07932596503312148
-0.5109566622134641,-0.5752188849092548
-0.6814704736040048,-0.3958782578217322
0.7157838787246454,0.7311070853902097
-0.32179702999594334,0.09318691097524613
-0.18421817166145552,0.24439287132173562
0.8246241209388251,0.5325663205949303
-0.25267915863220497,-0.40789577099698565
0.06345604635180996,0.20099468172235083
-0.23852815290975063,0.08529910078194315
-0.378935430212583,-0.025042047142411046
0.02476477593399372,-0.8265902506971615
0.11954354018679962,-0.30394372314097706
-1.9765836900052953,2.9775405190966002
-0.3338563602852795,0.8409608700365688
-0.3153724748993466,1.5828105785833784
0.34932511715387765,0.26081261362017
0.22458449589016388,-0.06565095374120418
-1.5549285088742875,1.5217929847301725
0.40616679467091554,0.27313593347188275
-0.6062578722444545,-0.040299258075062724
0.39058363309112276,-0.43784091361027516
0.21477355845636306,-0.6774306067415136
0.29281968921682233,0.3390442839327871
-0.045191003638473407,0.6837986199033568
-0.1148316216454054,0.09348970723452354
0.5289787807409425,0.30261067916592893
-0.15458425719074,-0.1842077206937978
-0.037333989125574785,0.12935822011487302
-0.03156494998820126,-0.41063253720887954
-0.4568278202443669,0.908913206630538
-0.8563146613412276,0.3064761840915003
-0.6018675960998897,0.20852175148380178
0.06258730584814226,0.036576356586749195
0.10306489968572945,-0.31326352247393197
0.37177675775416846,0.10517968331490646
0.1014405222213108,0.6233475704472178
-0.9215347750783243,-0.23898700202024334
-0.06804885300508867,-0.8527712031903014
-0.3310121350809287,-0.3734581685316353
0.06999423369342968,-0.17202281442481268
-0.022429617018161388,0.5526493095834883
0.1879637128837401,-0.4567972549885535
0.1712136756434138,-0.11171305609734801
0.1686214732863677,0.06946823522201463
0.39434354204427824,0.06861238712818019
0.4110381783985689,-0.10660761843591052
-0.7664605267150639,-0.8559850820471107
0.2032077468381031,-0.09658835077491995
0.5940751078179956,0.24575850311340394
-0.11123850512146015,-0.4294599539038358
-0.11614700359329867,0.3644649336926197
0.8754594212266328,-0.2092005798681441
-0.3944301284158122,-0.6415234796425979
-0.065053477096852,0.04697661469278436
-0.5851305760230231,0.3097714121263437
0.08493897989846222,0.045412963518162604
0.0038087491590790535,0.4434323432913805
0.07025226676604641,-0.42754238144293916
0.6621793749979196,-0.08610039634844131
0.3271967104454429,-0.22495988910587375
-0.2703882131353868,-0.06183676944640671
0.33319154101595716,-0.23035989369427665
0.09911083075279713,-0.24209012694002222
-0.007889608560497587,-0.2458650540067638
0.3646443736014319,0.5502791200243458
-0.5062285763719031,0.6252849162717175
-0.07428175494289475,0.5755757308054927
0.7766413250723815,0.05364566782983103
0.5689221825257785,0.6377746397052644
0.07557351607307815,0.6615456539905931
0.742462799349977,-1.0619450090227796
0.28829540830747047,-0.10414937778899744
0.6822659240512357,-0.3447245922749688
-0.8711780989046153,-0.6516213770561579
-0.403777020774933,-0.3710760808251923
-0.17797574652340317,1.2701158103795858
-3.5965575976745514,-1.396317642846838
-0.11078719910200034,0.2121263090504351
-0.8009204760372588,-0.0189535305920681
-0.9460500089503744,0.2840291464517521
0.4831528894854011,0.1051157195510471
-0.7129752239201921,-0.2457761863249328
-0.062217185704418185,0.5265860349281432
-0.10345183808198587,0.4400894560403911
-0.10724755324429512,0.831519478877453
-0.975902050740801,-0.329945864864749
-0.10510377025038097,-0.22210153199647445
-0.19243990459063773,0.047175794658537
-0.20943372256253856,-0.3926607093768382
0.18377244801113451,0.09515577879696985
-0.05332633683011255,-0.2466071935552489
0.05291732180838934,-0.430254873554804
0.7966368079750134,0.2843611995602359
-0.16637938228761187,-0.10200393623825145
0.472769394723553,-0.10069227164137211
0.12616571569226062,-0.19539899804050678
-0.2612892707659733,-0.15356586007934203
0.695266983536969,-0.8206743044115146
-0.24789774727260466,0.6082888568714702
-0.41883902095397263,-0.29559155188221486
0.365775790931077,0.1598248915670365
-0.763815974089387,0.46437096240347076
-0.21850385641843018,0.3490848693699281
1.0820864646873563,0.2689262665184365
0.10366702302284493,0.3795783375541171
-0.3820719619532215,-0.7188957369007892
-0.21290793318193446,1.0040746396884792
-0.0917953817352771,0.16259935734353265
-1.7620302656696254,3.0278497546202567
-1.6339625479984843,-0.899386619733261
0.2484465724192348,-0.3325208090793455
-0.9104080995626692,0.08174725842401157
-0.3379458470005083,-0.20660851417590403
0.6212469564092357,-0.6071086406796696
-0.7308691711083615,-0.7743980685013329
1.0943093394114185,-0.10988649285668117
0.4504113821045149,-0.7529556757856936
0.576959834573072,-0.3004575182083585
-0.26078983899668656,-0.592343295205776
-0.11449770754470225,0.7623232153998086
0.2209347481267777,-0.4084305391560509
1.225614859537538,-0.10560299181576
-2.7378079141564613,1.876096796528091
0.5841653915688405,-0.5223838297910186
0.3870803049094082,-0.38722948438541294
-0.8883455094646246,-0.46739151311553023
-0.38788176776524586,-0.5637908070743224
0.20613613583053497,0.268698373438409
-1.016643552401342,0.06152160200229723
-0.2350164413504374,-0.10836573528776931
0.5078586996265414,0.5476567200423375
0.6681930911613968,-0.06002056104805401
-0.055270328616236306,0.5100863558578999
-0.15137300845212662,0.49483972096794515
-0.7316725304167502,-0.21490275502032544
-0.05466160848975781,-0.14159170972708393
0.2916840034106494,0.4633023841543027
-0.20510934639016437,0.6910909441965692
0.02613947556715063,-0.1798722882380798
-0.5911378542124558,0.024519822895003086
0.2645226191672158,0.21131431085441282
0.4682228629155579,-0.01754758843483519
-0.022943972755644425,0.14234225049292876
-0.7352008675690407,0.5052137765627543
0.3224213980379828,0.2023359254170134
0.5660025668386649,-0.28049050156587824
-0.03492824912809212,0.12505695344156278
0.37190007688299115,0.29607454539086697
-0.4180556897503845,0.3211054716647129
-0.5908156574564642,-0.16754565017589323
0.40651818899698017,-0.36814854494768806
0.1261353903060627,1.1428005907640333
0.2759446959631497,0.6856649841254544
0.5385187364737682,-0.11241328063507573
-0.20255314473073063,0.872642286343797
0.6124352820968298,0.03242805317178809
1.84407390216747,0.909647848696477
0.5783905007371232,-0.25609070572220055
0.4747104034628804,0.04377562069259545
-0.4711232201531301,-0.232463802192185
-0.6849297509764711,0.3897302656295307
0.4072599112439331,0.029462794590814977
-0.8416034035074088,0.17202306899746198
0.1105454514782955,-0.4134067658464833
-1.2764949079170393,0.3268092977201803
-0.3063032621247335,0.16323784164130437
1.0319358011028659,0.05894769224916337
-0.030068942751842607,-0.4330843995037361
0.15310169815185426,0.18184894635668156
-0.21461194978609915,-1.131121817621903
-0.6863148241938675,-0.4287142004684776
-1.1566009668485335,-0.1580707878748581
-0.09203611970711466,-0.09103055548054137
0.17640830324718917,-0.07638721177270434
-0.5034158761494919,0.8407883581336638
-0.5107129983397776,-0.10045704442627598
0.4843721965555727,-0.36517854777897996
1.108505135532142,-3.0844824721135495
0.07097658166038984,-0.1596642085725476
0.13697878858702014,-0.6631892462540807
-0.8255153636533505,-0.10431283174718539
-0.9120397760401834,-0.28935425649843444
0.4670898742498624,-0.6957526347021098
-0.33478569246406314,0.02268546341837316
0.19598455131922562,0.2821435646464512
0.4932145584870629,-0.022778700112637693
-0.5762599898310051,0.2721777799501686
2.441469409207532,-0.8217380643602981
-0.2283871969064381,0.30554797294245695
0.06937262564508966,-0.6371596838672084
-4.418127535768827,-0.7839422459178854
-0.07438307611683963,0.048002102484885005
-0.19628362898257623,-0.5461089706703117
-0.08954120259690147,-0.7757205691181553
0.17818319858720094,0.3532865840959741
-0.24901622534615245,0.9647660269084929
0.506084147587394,0.6920933622904101
-0.23668046275123938,-0.10178533573673848
-0.1756292232681161,0.9296028957142828
0.3171933365945256,0.8146378849794308
-0.2753997128534201,0.3960207492114871
0.3452145121915245,0.3983360541823357
0.14031968182112226,0.14684034560318004
-0.2039859086790834,-0.6654019431760584
0.4132897342118207,0.7592588461953222
0.05116792341710994,-0.11204618353146435
0.57616578239156,0.5398092960184105
0.5633179610532535,-0.5399657541817117
-0.5478356144862562,-0.5464483031630151
-0.17843576401279923,0.27282866173501374
-1.0096098554222932,-1.2187322288829296
0.5038071914083461,2.0201021083702986
-0.09502439929073228,-0.20613194033185578
0.6783936225267346,1.007007046266071
1.563720312162375,-1.1911949865251155
-0.27726156910618865,-0.6379445823619386
0.0337461286204034,0.008169042056446247
-0.13560366994508194,-0.6585873944028972
2.3724683359091565,-1.8464017577367924
0.24021224805889338,-0.48409303195355247
0.2878351561221269,0.275516995758236
0.8316151168987398,0.46293309804424965
-0.35217056953948916,0.5373519289850868
-0.05160637573085379,-0.5256951993300323
0.5144677462974271,-0.03614350378000245
-0.43060777669932077,-0.2547975664731787
0.06903582222280337,0.602300233324589
0.09166959962880063,0.8354715163944286
0.4284153059513456,-0.32551279665007343
-0.1406189697164559,0.008353253801442275
0.259634594299726,-0.33629154883477025
0.41016089863071087,0.6799742708397422
0.9337794802132849,0.45302232913769264
0.3417489094877857,0.001555209185644465
-1.1844017263165783,0.6610970791004013
-0.22018110660692464,0.3400728830109164
-0.24486251118651337,-0.13964833463918608
-0.08094567146322094,-0.6133801483931435
0.5437731577334473,0.3696522665665131
0.7065427684326334,0.7534901792792648
0.5697003422716503,-0.6174129101768263
0.11773226269270996,0.05615384421363495
0.6417275181332627,0.2989732456960903
0.056278765453227145,-0.32777251474217906
-0.20422771583705415,0.5522772107360244
0.3219520367503076,-0.7204960492530755
-0.45373299071014883,-0.09620210389795338
-1.1443100200072642,0.1257422075107685
-5.160718509832512,-0.5759951657664316
0.8147376114045335,-0.04952235084520007
-0.08482267092123917,-0.22998476250251576
-0.025041320732267707,-0.42180780326796324
0.40459014842658136,-0.5990464400955191
-0.23528985655674112,0.09348530410664184
-1.9375420811423028,-0.048310223892962426
-0.5030184289601958,-0.4107749128015663
0.48002387057496393,-0.20824954121834624
-0.0679360334687646,-0.2983854105197408
0.09196274717015497,-0.19274488018780414
0.09898364497248373,0.5409676092386326
-0.08285527233825601,0.46117754352805224
0.4126861160437574,-0.14916158449791686
0.2518897330839423,0.9551712507940214
-0.6366165879155582,0.7658842107675202
0.7080928431629332,-0.168731999063439
0.06953207515234128,-0.42883510228769983
0.1128043272355519,0.22485605011599627
0.2958634875757841,-0.23811221815733472
-0.04512503498778821,0.6036874933840002
1.0907993144693873,0.21977510301565384
0.2062992075377499,0.26319604007555647
0.17785175786199223,-0.23864313520161468
0.3310026832259511,-0.17043720528473538
-0.21523095594289648,0.574689691683562
0.19618716382956278,-0.3272432525924798
-0.6448656742713482,0.2951295039435177
0.41260836116521804,-0.6742158005266352
0.11691802989267905,-0.5695999299872309
-0.1545572223858544,-0.11673333077184636
0.008757806639109168,0.16181288230455934
-0.37183608735043655,-0.07950612577717966
0.4101582490734505,-0.17873283434284987
-0.6005599374322121,-0.2982074949536028
0.3020683702213421,-0.8147918013742191
-0.18307350762603644,0.36504691044768317
-0.09187786512499613,0.41230910981923385
2.0355747111917495,0.8533491190417279
-0.2267765504543873,-0.49581417918901033
0.6791909439355027,0.030428192263928896
0.012107155070361598,-0.2173953233749506
0.2678138781666835,-1.6233420025862217
0.05108916347198537,0.2524973608900056
-0.05126474038541366,-0.2124402222675341
-0.528736823900765,-0.27799251593948365
-0.8661636660416373,-0.18670608142516087
0.9247956233398182,-0.10708332810004212
0.24902620234142836,-0.013096118672125241
0.4237041777407669,-0.09935992315438405
0.5225116877513453,0.29951976318809204
0.023652250020528575,0.11981195704474845
0.48681291810822125,-0.555466112206121
0.39618872649743775,-0.8125207114157956
0.3246052639171058,-0.27360137200477214
0.3393946471058947,0.5768090157912458
0.38533652723167167,-0.06521986689166366
0.9285511348779298,0.20733713330461045
-0.3640654138766606,0.37124923359499495
0.07853473142890412,-0.4902296227810779
-0.013767120184940819,-0.17998275482643544
0.6273024546632454,0.006208548392240148
-1.9183892935847018,-2.382094066115966
2.294852640095226,1.6553191394977618
0.7334225852379603,-0.27706443375748563
-0.4656835796602964,0.7835803686642469
0.07446547974201527,2.540602601556418
-0.18535200161022672,-0.4728078977781457
0.5536240504126521,-1.8246220966420106
0.5195482201891963,0.2395476120491143
0.07962523418685122,-0.9792744775682694
-0.10144842038333353,-0.0549413896546569
-0.3310957217652404,-0.7888035342696736
0.002969407193251299,-0.5244501857313573
-0.34119507729717097,-0.44323136239549876
-0.38013775240383907,0.5675779660064445
0.1989991616475492,0.11888981672629845
-1.1768201998452068,-0.5025722154783357
-0.36279868923179215,-0.6916819776975277
-0.4353985745909409,-0.28942483238220773
0.5910510463831723,-0.7853272968412358
0.3346962356962707,0.36930351449641036
-0.22086285610887477,0.09215741989931306
-0.20838604605147903,0.09140111040271139
0.45002712138203615,0.9011211148952736
-0.4007847476213729,0.5242731785692164
-0.28668370028359647,0.21244474343441833
0.2996846862611485,-0.1281584468448214
-0.6080382903729304,0.07033595165398046
0.34969024179390856,-0.5306111437229546
-0.569901227713387,0.39247876062025006
-1.675890343444306,0.8881679331714557
0.24722272153089472,0.38069558374805346
0.1995231728200651,-1.386296378213325
0.10413748903843015,0.4883195182418564
2.8065802259001384,0.6538190724120874
0.3092397416642928,0.09158061007784275
-0.2757883437979459,-0.2695597174305678
0.06351197666059505,-1.0246159566223332
0.09660677661684823,0.6486710445464453
-0.22451857072348277,0.24548552759098982
-0.061146179016290256,-0.21385462652878803
0.2511641200373898,-0.43113349987661836
-0.15233712854604914,-3.3049866523509275
-0.24052201099701762,-0.11734717716146004
-0.10581015848058876,0.1337419315292835
-0.32997135255116883,0.10650858371494368
-0.4249232315066083,0.36222324838553205
-0.5178028656922473,0.07083358243576515
0.19798810556980592,0.905752852410123
-0.8691659340873255,0.3535673721604636
-0.7316028320309859,0.5692991278537702
0.26921850017726934,0.24167092589028588
-0.7134688427134958,-0.4662851149485066
-0.6640023136490548,0.11573337989660525
0.23311098186007012,-2.2739667803253623
-0.18252760827312883,-0.8956637740205918
0.33080816541346264,-0.4460192654576332
0.5078326407710506,0.35052067058254854
-0.3267081071726321,-0.4956128684975433
0.14688715538287653,-0.438265925719893
0.12262792672170991,0.43875253141821696
